date,Returns,Cumulative Returns,Cumulative Log Returns
2017-12-28,0.0,3.6109837678941554,1.28398024710221
2017-12-29,0.0,3.6109837678941554,1.28398024710221
2018-01-01,0.0,3.6109837678941554,1.28398024710221
2018-01-02,0.00878762741468473,3.642715747846884,1.2927294880392317
2018-01-03,0.005370868951655212,3.6622802967567,1.2980859853102154
2018-01-04,0.0034303683102671623,3.67484326703001,1.301510483328123
2018-01-05,0.004674583109242848,3.692021627295184,1.3061741745040518
2018-01-08,0.0028781388057713773,3.70264777801245,1.3090481793984117
2018-01-09,-0.0010780735228521088,3.6986560514785274,1.3079695243363003
2018-01-10,-0.003780408406124764,3.6846736210501536,1.3041819521258802
2018-01-11,0.009004808887250828,3.7178534028196046,1.3131464594793056
2018-01-12,0.004732646797798888,3.7354486898211445,1.3178679425131594
2018-01-15,0.0,3.7354486898211445,1.3178679425131594
2018-01-16,-0.006712122087587789,3.710375902163145,1.3111331928244594
2018-01-17,0.007423018184472151,3.7379180899561293,1.3185287959939596
2018-01-18,-0.0033825722494969755,3.7252743119541507,1.3151404899132342
2018-01-19,0.006052670247056959,3.747822168944241,1.3211749163306428
2018-01-22,0.008842589276145719,3.780962621064248,1.32997863886793
2018-01-23,0.004285076014857524,3.7971643333048437,1.3342545600879048
2018-01-24,0.0004629415109815247,3.798922198298749,1.3347173944745254
2018-01-25,-0.0028635042091960158,3.7880439685935126,1.3318497825937208
2018-01-26,0.009722545334680888,3.8248733978079277,1.3415253681184227
2018-01-29,-0.007949647739740969,3.7944670016462485,1.3335439534598723
2018-01-30,-0.010462338350534919,3.754768004015086,1.323026500089085
2018-01-31,0.002034722909914942,3.7624079164942708,1.3250591557540454
2018-02-01,-0.0028917954513996034,3.7515278023950427,1.3221631709837947
2018-02-02,-0.02001037982182901,3.6764583061569667,1.3019498719552558
2018-02-05,-0.03663237997231901,3.5417808885334363,1.2646296765023528
2018-02-06,0.011550920809205866,3.582691719100445,1.2761143947385194
2018-02-07,-0.0025709003597077906,3.573480975671088,1.2735401839393914
2018-02-08,-0.03361930915856226,3.453343013977761,1.2393427514347128
2018-02-09,0.013583087033102369,3.500250072691777,1.2528344152834945
2018-02-12,0.012061630422404261,3.5424687954545786,1.2648238839213428
2018-02-13,0.002634774157695174,3.5518024006912836,1.2674551931464824
2018-02-14,0.014297739132114799,3.602585144865187,1.2816516835505298
2018-02-15,0.011132523794508358,3.642691009712141,1.2927226968920613
2018-02-16,0.0018978381543159517,3.6496042476947563,1.2946187364268469
2018-02-19,0.0,3.6496042476947563,1.2946187364268469
2018-02-20,-0.005995691134195062,3.627722347863532,1.2886049989669437
2018-02-21,-0.007964147831044687,3.5988306307951623,1.2806089679159485
2018-02-22,0.00042904861746572863,3.6003747041017977,1.2810379245183743
2018-02-23,0.016589778178056236,3.6601041218007313,1.2974915955880577
2018-02-26,0.006579925869567425,3.6841873355970782,1.3040499682394582
2018-02-27,-0.014680106491705609,3.63010307317512,1.289261042687718
2018-02-28,-0.010534698241692345,3.5918610327129796,1.2786704616940543
2018-03-01,-0.008272639486721158,3.562146861302943,1.2703634140295934
2018-03-02,0.005846297797036843,3.5829722326509,1.2761926885442259
2018-03-05,0.012706894570065685,3.628500683058668,1.2888195279842585
2018-03-06,0.002938116114362963,3.63916163938654,1.2917533362713391
2018-03-07,-0.0017898182543426631,3.632648201453862,1.2899619143785381
2018-03-08,0.0043410701577518,3.6484177821548043,1.294293589271754
2018-03-09,0.014616802153351125,3.701745983049329,1.308804595657006
2018-03-12,0.00036819954641351387,3.703108964241226,1.309172727434601
2018-03-13,-0.004264272943014017,3.6873178968799794,1.3048993365495596
2018-03-14,-0.006455670525446511,3.6635137874151398,1.2984227380651858
2018-03-15,-0.001719909626295597,3.6572128747860977,1.2967013476962563
2018-03-16,0.005283074018894619,3.6765342011064472,1.3019705152374044
2018-03-19,-0.011455535728835427,3.634417532207387,1.2904488594133932
2018-03-20,0.0003460805742840702,3.6356753335141216,1.2907948801156086
2018-03-21,0.002198166501930717,3.643667153244148,1.2929906341841941
2018-03-22,-0.021737585302641534,3.56446262768607,1.2710133069325824
2018-03-23,-0.018426933047895888,3.498780513493972,1.2524144830653665
2018-03-26,0.021012336993948142,3.572298068711366,1.2732091054206798
2018-03-27,-0.00907386477605124,3.53988351909613,1.2640938223941962
2018-03-28,0.0006594592980874993,3.542217928196945,1.2647530643445501
2018-03-29,0.012632084191376243,3.586963523290131,1.2773060293571334
2018-03-30,0.0,3.586963523290131,1.2773060293571334
2018-04-02,-0.022395216493992454,3.5066326986299945,1.254656231892066
2018-04-03,0.012680117990979145,3.5510972149996487,1.2672566303813846
2018-04-04,0.010666405472728,3.58897465776791,1.2778665510560923
2018-04-05,0.00806653539375796,3.617925248872095,1.2859007258619581
2018-04-06,-0.02020507683495732,3.544824791235502,1.2654887345695882
2018-04-09,0.0012000134194749283,3.5490786285546725,1.2666880285484612
2018-04-10,0.01454966411408442,3.600716530514618,1.281132861911039
2018-04-11,-0.003603347433068488,3.587741897847181,1.277523006783917
2018-04-12,0.0025921154505277903,3.5970417390530964,1.2801117684974557
2018-04-13,-0.0022483628054877493,3.5889542841972224,1.2778608743293225
2018-04-16,0.0095852297919819,3.6233552357241705,1.287400457264818
2018-04-17,0.0062443672344792145,3.645980796437005,1.293625409220387
2018-04-18,0.0028318880423984973,3.6563058058572495,1.2964532950219947
2018-04-19,-0.007531220893911731,3.6287693591776464,1.2888935712863647
2018-04-20,-0.007568118680435779,3.601306402003461,1.2812966690790217
2018-04-23,0.003389152274946212,3.6135117777885895,1.2846800911208351
2018-04-24,-0.007877211464970345,3.585047381383788,1.2767716905287625
2018-04-25,0.002707199378582815,3.59475281942686,1.2794752320433318
2018-04-26,0.008906228322792305,3.626768508800677,1.288342033836186
2018-04-27,0.003815959976658851,3.6406081122748675,1.2921507315068228
2018-04-30,-0.008393300982397336,3.610051392629587,1.2837220084289385
2018-05-01,-0.0002334366679972851,3.609208674261193,1.2834885445103612
2018-05-02,-0.00865047059569242,3.577987320750778,1.2748004414108194
2018-05-03,-0.00479310933902547,3.560837636308773,1.2699958082853011
2018-05-04,0.011575477201092178,3.602056031184656,1.281504802208752
2018-05-07,0.0011983545604657103,3.6063725714566788,1.2827024393155102
2018-05-08,-0.0018694263705723488,3.599630723469489,1.2808312633866734
2018-05-09,0.008099069730102557,3.6287843837014884,1.2888977116687506
2018-05-10,0.009174210181760411,3.662075614341856,1.2980300944121261
2018-05-11,-0.00013287723753398082,3.6615890078505817,1.29789720834563
2018-05-14,-4.2162302086214286e-05,3.6614346268287172,1.2978550451546889
2018-05-15,-0.004412334351560864,3.6452791530487665,1.2934329477266902
2018-05-16,0.004603220073588191,3.662059175219913,1.2980256053844348
2018-05-17,0.0004332634999556449,3.663645811795213,1.2984587750528618
2018-05-18,-0.0029882477692294938,3.652697930370869,1.2954660535566411
2018-05-21,0.00598488251517207,3.674558898347551,1.3014330978003747
2018-05-22,-0.0029025280799588942,3.663893387963634,1.298526349217057
2018-05-23,0.0017029063403908849,3.6701326552445135,1.3002278072564266
2018-05-24,-0.0006795850091823746,3.6676384881102986,1.2995479912246797
2018-05-25,-0.0006827651036411306,3.6651343525378457,1.2988649929307963
2018-05-28,0.0,3.6651343525378457,1.2988649929307963
2018-05-29,-0.01053706563493434,3.6265145913043018,1.2882720193357247
2018-05-30,0.013816974298487491,3.676622050205443,1.3019944094934215
2018-05-31,-0.008737969605974123,3.644495838478093,1.2932180399758755
2018-06-01,0.007371119177887799,3.6713598516468315,1.3005621252204091
2018-06-04,0.0021204657926500543,3.6791448446247577,1.3026803459985612
2018-06-05,0.0010811048373750038,3.683122385913685,1.3037608668629543
2018-06-06,0.007682679055120925,3.7114186331253913,1.3114141844267333
2018-06-07,0.0023441188652137783,3.7201186395600065,1.3137555601313466
2018-06-08,0.004941678206456248,3.7385022687665517,1.3186850683231182
2018-06-11,0.0018577708920186977,3.745447549461212,1.320541115693069
2018-06-12,0.002458697652934305,3.7546564725602614,1.3229967956942459
2018-06-13,-0.007274565154934307,3.727342979416226,1.315695641864375
2018-06-14,0.002879683329429559,3.7380765468571173,1.3185711868486112
2018-06-15,-0.00032651166740043475,3.7368560212509325,1.3182446218646704
2018-06-18,-0.0012066841112097415,3.7323468164642106,1.3170372091239793
2018-06-19,-0.0029851415599009648,3.7212052328664194,1.3140476031421775
2018-06-20,0.003053949436792326,3.7325696054915203,1.317096898748024
2018-06-21,-0.005349823974716331,3.7126010151287643,1.311732713220942
2018-06-22,0.004625713193655352,3.7297744426272237,1.3163477606817555
2018-06-25,-0.010186727968876232,3.6917802449949133,1.3061087929283999
2018-06-26,0.0010002501095553492,3.695472948589424,1.307108543121148
2018-06-27,-0.007053661131169498,3.6694063346906707,1.3000298873169835
2018-06-28,0.004024683000657519,3.6841745319884054,1.3040464929463327
2018-06-29,0.001275010830095118,3.6888718944166516,1.3053206916403677
2018-07-02,-0.0004946519572967711,3.6870471867138614,1.3048259173024326
2018-07-03,-0.0006713239901395877,3.684571983484644,1.3041543678734424
2018-07-04,0.0,3.684571983484644,1.3041543678734424
2018-07-05,0.007838745393139787,3.7134544051458764,1.3119625499168919
2018-07-06,0.007473642477397714,3.7412074357260545,1.3194084031006232
2018-07-09,0.00751433935125749,3.7693201379815484,1.326894650444749
2018-07-10,0.0026037444824669165,3.7791344844934693,1.3294950110571002
2018-07-11,-0.008297442333462341,3.747777334037986,1.321162953336559
2018-07-12,0.004625756402449832,3.7651136390358686,1.3257780438072149
2018-07-13,0.0007971671003563243,3.768115063758011,1.3265748933386374
2018-07-16,-0.0029075191269471107,3.7571591971375975,1.323663139166979
2018-07-17,0.0023094361512434763,3.765836116413444,1.3259699126692448
2018-07-18,0.001703482899325614,3.772251153839417,1.3276719462872268
2018-07-19,-0.00018871640281809216,3.771539268171138,1.3274832120752278
2018-07-20,-0.004636348314058809,3.7540530984437464,1.3228360825618204
2018-07-23,0.00046350183572247983,3.7557931089462744,1.3232994770137474
2018-07-24,0.0005126624404457705,3.757718563007316,1.3238120080877
2018-07-25,0.007204607403766718,3.7847914499876305,1.3309907862928376
2018-07-26,0.004406956925711608,3.801470862880528,1.3353880610194775
2018-07-27,-0.004058610744044696,3.7860421723932682,1.3313211917618784
2018-07-30,-0.0015761891658285245,3.780074653739772,1.3297437591030814
2018-07-31,0.007664929211422388,3.8090486583745795,1.3373794619947053
2018-08-01,-0.006639819664634764,3.783757262189153,1.3307175006619345
2018-08-02,0.0034041751444478952,3.7966378346137213,1.334115894718351
2018-08-03,0.005545254303985274,3.8176911569067866,1.3396458307029147
2018-08-06,0.001449003185548053,3.8232230035545833,1.34109378509636
2018-08-07,0.0023902762378642615,3.8323615626520358,1.3434812091680501
2018-08-08,-0.0011955852015481194,3.827779647880747,1.3422849086843376
2018-08-09,-0.0011959305764128003,3.823201889160076,1.3410882624122813
2018-08-10,-0.00770566668762234,3.7937415697227204,1.3333527536743321
2018-08-13,-0.005781683889067213,3.77180735520977,1.3275542911471914
2018-08-14,0.009030418106448623,3.8058683526442927,1.3365441788496384
2018-08-15,-0.0067167983786604185,3.7803051022638563,1.3298047212588444
2018-08-16,0.008732658786378989,3.813317216830334,1.3384994709189304
2018-08-17,0.0056340029891891255,3.834801457428682,1.344117662274008
2018-08-20,0.004814862300665827,3.853265498396594,1.3489209701988294
2018-08-21,0.0028430450705426553,3.8642205058773023,1.3517599814604604
2018-08-22,-0.0018931128127301945,3.856905100526411,1.3498650744448928
2018-08-23,-0.0037775324508482213,3.8423355163493307,1.3460803890991255
2018-08-24,0.005254412974713989,3.862524733939641,1.3513210458123304
2018-08-27,0.006955562080172995,3.8893907645127617,1.3582525295583319
2018-08-28,0.0008649242658451744,3.8927547929643427,1.359117079992726
2018-08-29,0.0042935074521805346,3.909468364677447,1.3634013966395886
2018-08-30,-0.0072402326600347795,3.8811629041401363,1.356134826290738
2018-08-31,-0.00012542166722317517,3.8806761222179342,1.3560093967575597
2018-09-03,0.0,3.8806761222179342,1.3560093967575597
2018-09-04,-0.0036072229047572047,3.8666776584239253,1.3523956521360125
2018-09-05,0.001722574307269585,3.8733382980128193,1.3541167445137385
2018-09-06,-0.003738218170464593,3.8588589144068313,1.3503715217437993
2018-09-07,-0.004391741434029275,3.8419118038243574,1.3459701082849487
2018-09-10,0.003985981647229302,3.8572255937646753,1.34994816695425
2018-09-11,0.0006324512816145483,3.859665101034928,1.3505804183228383
2018-09-12,0.0022046902476843635,3.8681744670425076,1.352782681807165
2018-09-13,0.003667502779748517,3.8823610076529387,1.356443475696839
2018-09-14,0.0011679050170323533,3.886895236551707,1.3576106992433508
2018-09-17,-0.0019105068800347957,3.8794692964603006,1.3556983650172376
2018-09-18,0.0052088966936661065,3.8996770512518117,1.3608937423355518
2018-09-19,0.00032061267909887984,3.900927337158834,1.3612143036293887
2018-09-20,0.006843000184449916,3.927621383646538,1.3680339967544715
2018-09-21,0.0010714171508251693,3.931829504558925,1.3691048403475843
2018-09-24,-0.00938638726440828,3.894923830171508,1.3596741233347067
2018-09-25,-0.003152977130182116,3.8826432244111757,1.3565161650991697
2018-09-26,-0.0042479231899531554,3.866150054219885,1.3522591938507733
2018-09-27,0.00024732821232142027,3.867106262201361,1.3525064914825147
2018-09-28,0.002362030039397457,3.8762404833582225,1.3548657363139263
2018-10-01,0.000701185491769888,3.878958446947764,1.355566676090004
2018-10-02,-0.0008226679626698924,3.875767352104932,1.354743669550342
2018-10-03,0.000781985070877529,3.8787981443124724,1.3555253490301953
2018-10-04,-0.005917695173045041,3.8558445992566583,1.3495900749135414
2018-10-05,-0.0052309530344280515,3.8356748572498938,1.3443453925450255
2018-10-08,0.0026530223271851268,3.8458509882860006,1.3469949018205742
2018-10-09,-0.0051518660541644695,3.8260376791300748,1.341829719147843
2018-10-10,-0.026433756712135624,3.724901129948486,1.3150403091835627
2018-10-11,-0.02246997012542991,3.6412027128383633,1.2923140426883677
2018-10-12,0.006197004853055837,3.6637672637207825,1.2984919250675613
2018-10-15,0.0010188809866869177,3.6675002065254336,1.2995102873473194
2018-10-16,0.019296709366820333,3.738270892113509,1.3186231762078597
2018-10-17,-0.0028937682901553873,3.7274532023458997,1.315725212875304
2018-10-18,-0.012490616737109557,3.680895012989885,1.30315593266167
2018-10-19,0.00011203337338967259,3.681307396075284,1.30326795975979
2018-10-22,-0.008142803871477373,3.651331231958424,1.295091822184334
2018-10-23,-0.004902772011499053,3.633429587389666,1.2901769921581943
2018-10-24,-0.024636599227820258,3.5439142388226426,1.2652318334722261
2018-10-25,0.014324086756884763,3.5946775738384975,1.2794542997624
2018-10-26,-0.017083119176102453,3.5332692684449514,1.2622235807133506
2018-10-29,0.000361963457282667,3.534548182804868,1.2625854786776647
2018-10-30,0.020556871580870013,3.607207435895185,1.282933909526247
2018-10-31,0.006583354834496936,3.6309549624073187,1.289495688721928
2018-11-01,0.014507162686966503,3.6836298167560106,1.3038986292931727
2018-11-02,-0.0034888600884397207,3.670778147707744,1.300403668939594
2018-11-05,0.01067757092629494,3.7099731417345874,1.3110246371685006
2018-11-06,0.008255621837070695,3.740601277018437,1.3192463677607162
2018-11-07,0.014632335524129039,3.7953350099657563,1.333772683622257
2018-11-08,-0.0016519542575340503,3.7890652901372754,1.3321193633837225
2018-11-09,-0.005660377005591357,3.7676177520962977,1.3264429057338254
2018-11-12,-0.013976834527762388,3.7149583822113876,1.3123674754720849
2018-11-13,-0.0009317901454979743,3.711496820599908,1.3114352509402905
2018-11-14,-0.006628324487928135,3.686895815337058,1.304784861553349
2018-11-15,0.008125952653436146,3.7168553561706386,1.3128779764257488
2018-11-16,0.003099943288355336,3.7283773969857874,1.3159731247966677
2018-11-19,-0.01022526393803384,3.690253754041008,1.3056952237208177
2018-11-20,-0.019348313051178886,3.6188535691695347,1.2861572820800966
2018-11-21,0.0065281882459494265,3.6424781265035993,1.292664253991252
2018-11-22,0.0,3.6424781265035993,1.292664253991252
2018-11-23,-0.004021843160947635,3.6278286507616193,1.2886343014687422
2018-11-26,0.014585030481590043,3.680740642214963,1.303113993401925
